Time,Load Forecast,Actual Load
2021-03-30 12:00:00,4193.791666666667,3877.6666666666665
2021-03-31 00:00:00,3553.6666666666665,3161.0
2021-03-31 12:00:00,4247.666666666667,3926.5833333333335
2021-04-01 00:00:00,3376.0,3190.5416666666665
2021-04-01 12:00:00,4531.25,4471.375
2021-04-02 00:00:00,3495.9583333333335,3386.25
2021-04-02 12:00:00,4488.875,4252.666666666667
2021-04-03 00:00:00,3549.4166666666665,3427.2083333333335
2021-04-03 12:00:00,4344.083333333333,4355.25
2021-04-04 00:00:00,2992.7083333333335,2874.7083333333335
2021-04-04 12:00:00,3488.6666666666665,3450.9583333333335
2021-04-05 00:00:00,3189.5416666666665,3042.5
2021-04-05 12:00:00,3916.0416666666665,3909.5416666666665
2021-04-06 00:00:00,3177.2083333333335,3018.7083333333335
2021-04-06 12:00:00,3761.9166666666665,3649.5416666666665
2021-04-07 00:00:00,2755.9583333333335,2695.4583333333335
2021-04-07 12:00:00,3336.75,3385.2916666666665
2021-04-08 00:00:00,3092.9166666666665,2912.0833333333335
2021-04-08 12:00:00,3803.4166666666665,3718.7083333333335
2021-04-09 00:00:00,3042.5416666666665,2905.2272727272725
2021-04-09 12:00:00,3631.9166666666665,3526.375
2021-04-10 00:00:00,3310.5833333333335,3023.8333333333335
2021-04-10 12:00:00,4190.583333333333,4050.5416666666665
2021-04-11 00:00:00,3526.8333333333335,3475.818181818182
2021-04-11 12:00:00,4556.833333333333,4377.083333333333
2021-04-12 00:00:00,3494.75,3352.0833333333335
2021-04-12 12:00:00,4386.0,4242.25
2021-04-13 00:00:00,3456.0833333333335,3337.0416666666665
2021-04-13 12:00:00,4070.2083333333335,3969.5833333333335
2021-04-14 00:00:00,3438.375,3276.2083333333335
2021-04-14 12:00:00,4058.7083333333335,3866.4583333333335
2021-04-15 00:00:00,3395.7916666666665,3251.7916666666665
2021-04-15 12:00:00,3977.5,3841.7083333333335
2021-04-16 00:00:00,3337.8333333333335,3206.2916666666665
2021-04-16 12:00:00,3879.4583333333335,3822.5
2021-04-17 00:00:00,3201.5416666666665,3005.8333333333335
2021-04-17 12:00:00,3752.0,3512.1666666666665
2021-04-18 00:00:00,2957.0833333333335,2815.4583333333335
2021-04-18 12:00:00,3508.875,3616.5833333333335
2021-04-19 00:00:00,3183.375,3079.0833333333335
2021-04-19 12:00:00,3860.875,3940.9583333333335
2021-04-20 00:00:00,3313.7083333333335,3244.0
2021-04-20 12:00:00,3952.5833333333335,3950.0416666666665
2021-04-21 00:00:00,3332.625,3206.0833333333335
2021-04-21 12:00:00,3973.4583333333335,3799.375
2021-04-22 00:00:00,3343.1666666666665,3169.0416666666665
2021-04-22 12:00:00,3981.3333333333335,3808.0416666666665
2021-04-23 00:00:00,3344.0416666666665,3195.2083333333335
2021-04-23 12:00:00,3905.2916666666665,3725.625
2021-04-24 00:00:00,3102.4583333333335,2977.9166666666665
2021-04-24 12:00:00,3605.0416666666665,3385.4583333333335
2021-04-25 00:00:00,2925.6666666666665,2813.5416666666665
2021-04-25 12:00:00,3553.875,3422.5
2021-04-26 00:00:00,3197.7083333333335,3073.375
2021-04-26 12:00:00,3900.875,3740.5416666666665
2021-04-27 00:00:00,3345.4166666666665,3095.375
2021-04-27 12:00:00,4021.2083333333335,3820.9166666666665
2021-04-28 00:00:00,3342.0833333333335,3101.5
2021-04-28 12:00:00,3985.5833333333335,3877.3333333333335
2021-04-29 00:00:00,3354.9583333333335,3173.6666666666665
2021-04-29 12:00:00,3983.7916666666665,3867.3333333333335
2021-04-30 00:00:00,3348.2083333333335,3193.9166666666665
2021-04-30 12:00:00,3883.5,3820.25
2021-05-01 00:00:00,3477.7916666666665,3389.4583333333335
2021-05-01 12:00:00,4528.583333333333,4495.333333333333
2021-05-02 00:00:00,3542.6666666666665,3334.7916666666665
2021-05-02 12:00:00,4411.416666666667,4244.625
2021-05-03 00:00:00,3512.5,3408.4166666666665
2021-05-03 12:00:00,4310.458333333333,4215.083333333333
2021-05-04 00:00:00,2985.2083333333335,2811.9166666666665
2021-05-04 12:00:00,3572.75,3559.625
2021-05-05 00:00:00,3288.5416666666665,3180.2916666666665
2021-05-05 12:00:00,3949.5416666666665,3919.2916666666665
2021-05-06 00:00:00,2955.5833333333335,2839.5
2021-05-06 12:00:00,3458.4166666666665,3375.3333333333335
2021-05-07 00:00:00,3052.9583333333335,2847.25
2021-05-07 12:00:00,3876.0833333333335,3761.5833333333335
2021-05-08 00:00:00,3106.7916666666665,2908.9583333333335
2021-05-08 12:00:00,3818.75,3799.0416666666665
2021-05-09 00:00:00,2856.5833333333335,2721.625
2021-05-09 12:00:00,3560.0,3553.2083333333335
2021-05-10 00:00:00,3423.75,3161.5833333333335
2021-05-10 12:00:00,4185.958333333333,3989.5416666666665
2021-05-11 00:00:00,3526.5416666666665,3419.3333333333335
2021-05-11 12:00:00,4455.125,4278.083333333333
2021-05-12 00:00:00,3263.6666666666665,3217.1666666666665
2021-05-12 12:00:00,4291.708333333333,4148.166666666667
2021-05-13 00:00:00,3219.7916666666665,3137.7916666666665
2021-05-13 12:00:00,3861.0416666666665,3757.6666666666665
2021-05-14 00:00:00,3228.7083333333335,3107.6666666666665
2021-05-14 12:00:00,3821.6666666666665,3716.625
2021-05-15 00:00:00,2987.75,2882.7916666666665
2021-05-15 12:00:00,3474.625,3499.75
2021-05-16 00:00:00,2807.3333333333335,2764.0416666666665
2021-05-16 12:00:00,3429.125,3431.9583333333335
2021-05-17 00:00:00,3118.8333333333335,2982.2083333333335
2021-05-17 12:00:00,3861.8333333333335,3830.875
2021-05-18 00:00:00,3231.1666666666665,3127.25
2021-05-18 12:00:00,3900.625,3827.6666666666665
2021-05-19 00:00:00,3249.25,3108.0416666666665
2021-05-19 12:00:00,3886.125,3821.0833333333335
2021-05-20 00:00:00,3244.5416666666665,3144.875
2021-05-20 12:00:00,3918.5833333333335,4036.4166666666665
2021-05-21 00:00:00,3238.5,3163.5833333333335
2021-05-21 12:00:00,3814.125,3890.2083333333335
2021-05-22 00:00:00,2979.375,2958.7916666666665
2021-05-22 12:00:00,3491.5,3482.2083333333335
2021-05-23 00:00:00,2793.4166666666665,2768.0833333333335
2021-05-23 12:00:00,3404.2083333333335,3534.0
2021-05-24 00:00:00,3079.4166666666665,3017.8333333333335
2021-05-24 12:00:00,3871.1666666666665,3793.2916666666665
2021-05-25 00:00:00,3221.0833333333335,3109.0833333333335
2021-05-25 12:00:00,3875.5,3866.6666666666665
2021-05-26 00:00:00,3223.2083333333335,3126.25
2021-05-26 12:00:00,3873.375,3778.75
2021-05-27 00:00:00,3226.625,3056.625
2021-05-27 12:00:00,3898.6666666666665,3832.625
2021-05-28 00:00:00,3204.4166666666665,3142.8333333333335
2021-05-28 12:00:00,3756.5833333333335,3831.5
2021-05-29 00:00:00,2951.8333333333335,2917.3333333333335
2021-05-29 12:00:00,3435.75,3403.5416666666665
2021-05-30 00:00:00,2761.6666666666665,2715.0416666666665
2021-05-30 12:00:00,3291.25,3254.7083333333335
2021-05-31 00:00:00,3082.2916666666665,2879.2083333333335
2021-05-31 12:00:00,3855.1666666666665,3695.0416666666665
2021-06-01 00:00:00,3525.4166666666665,3449.3333333333335
2021-06-01 12:00:00,4570.458333333333,4560.625
2021-06-02 00:00:00,3285.625,3130.75
2021-06-02 12:00:00,4079.7916666666665,3947.25
2021-06-03 00:00:00,3275.875,3197.8333333333335
2021-06-03 12:00:00,3926.375,3862.2083333333335
2021-06-04 00:00:00,3361.7916666666665,3145.8333333333335
2021-06-04 12:00:00,4024.0,4019.0
2021-06-05 00:00:00,3287.75,3222.4166666666665
2021-06-05 12:00:00,3922.7083333333335,3826.5416666666665
2021-06-06 00:00:00,2769.75,2697.1666666666665
2021-06-06 12:00:00,3372.5833333333335,3229.5833333333335
2021-06-07 00:00:00,3176.2083333333335,2997.125
2021-06-07 12:00:00,3908.7083333333335,3860.2916666666665
2021-06-08 00:00:00,3123.1666666666665,2959.3333333333335
2021-06-08 12:00:00,3785.4166666666665,3692.7916666666665
2021-06-09 00:00:00,3166.9166666666665,2974.8333333333335
2021-06-09 12:00:00,4012.7083333333335,3904.6666666666665
2021-06-10 00:00:00,3439.25,3228.5833333333335
2021-06-10 12:00:00,4191.125,4129.166666666667
2021-06-11 00:00:00,3275.5416666666665,3165.1666666666665
2021-06-11 12:00:00,4114.208333333333,3988.2272727272725
2021-06-12 00:00:00,3641.25,3479.7083333333335
2021-06-12 12:00:00,4886.333333333333,4614.045454545455
2021-06-13 00:00:00,2772.75,2727.5833333333335
2021-06-13 12:00:00,3369.6666666666665,3342.3333333333335
2021-06-14 00:00:00,3064.625,2871.5416666666665
2021-06-14 12:00:00,3851.1666666666665,3690.125
2021-06-15 00:00:00,3173.75,2969.625
2021-06-15 12:00:00,3878.25,3736.4583333333335
2021-06-16 00:00:00,3189.25,3001.4166666666665
2021-06-16 12:00:00,3891.375,3704.0
2021-06-17 00:00:00,3183.4166666666665,2969.7916666666665
2021-06-17 12:00:00,3836.125,3676.9166666666665
2021-06-18 00:00:00,3162.2083333333335,2995.8333333333335
2021-06-18 12:00:00,3757.7916666666665,3669.7916666666665
2021-06-19 00:00:00,2935.0,2813.75
2021-06-19 12:00:00,3429.375,3330.1666666666665
2021-06-20 00:00:00,2745.7083333333335,2678.0
2021-06-20 12:00:00,3356.9583333333335,3296.125
2021-06-21 00:00:00,3063.9166666666665,2816.0416666666665
2021-06-21 12:00:00,3882.0,3645.8333333333335
2021-06-22 00:00:00,3196.7083333333335,2974.7916666666665
2021-06-22 12:00:00,3906.3333333333335,3766.6666666666665
2021-06-23 00:00:00,3222.75,3018.75
2021-06-23 12:00:00,3894.4166666666665,3851.3333333333335
2021-06-24 00:00:00,3202.1666666666665,3023.5833333333335
2021-06-24 12:00:00,3896.875,3836.5416666666665
2021-06-25 00:00:00,3224.125,3020.875
2021-06-25 12:00:00,3780.8333333333335,3692.9583333333335
2021-06-26 00:00:00,2952.4166666666665,2816.5
2021-06-26 12:00:00,3444.4583333333335,3376.875
2021-06-27 00:00:00,2743.7083333333335,2680.125
2021-06-27 12:00:00,3340.5,3281.5
2021-06-28 00:00:00,3039.3333333333335,2863.9166666666665
2021-06-28 12:00:00,3852.875,3705.4166666666665
2021-06-29 00:00:00,3192.3333333333335,2993.875
2021-06-29 12:00:00,3910.25,3778.625
2021-06-30 00:00:00,3225.1666666666665,3037.7916666666665
2021-06-30 12:00:00,3907.625,3781.125
2021-07-01 00:00:00,3543.375,3506.0
2021-07-01 12:00:00,4591.958333333333,4514.458333333333
2021-07-02 00:00:00,3032.5,3039.7916666666665
2021-07-02 12:00:00,3871.0,4124.291666666667
2021-07-03 00:00:00,3053.4583333333335,3067.6666666666665
2021-07-03 12:00:00,3944.2916666666665,3812.125
2021-07-04 00:00:00,3361.7916666666665,3313.125
2021-07-04 12:00:00,4024.0,4065.5833333333335
2021-07-05 00:00:00,3316.375,3227.4166666666665
2021-07-05 12:00:00,3880.2083333333335,3812.2916666666665
2021-07-06 00:00:00,2752.625,2662.375
2021-07-06 12:00:00,3423.375,3308.75
2021-07-07 00:00:00,3199.25,3020.5416666666665
2021-07-07 12:00:00,3905.875,3803.1666666666665
2021-07-08 00:00:00,2932.25,2785.75
2021-07-08 12:00:00,3503.375,3436.875
2021-07-09 00:00:00,3272.5833333333335,3071.875
2021-07-09 12:00:00,4058.375,3930.2083333333335
2021-07-10 00:00:00,3430.625,3231.7916666666665
2021-07-10 12:00:00,4175.625,4102.625
2021-07-11 00:00:00,3074.9166666666665,2994.8636363636365
2021-07-11 12:00:00,4047.25,3846.6666666666665
2021-07-12 00:00:00,3765.9583333333335,3612.5416666666665
2021-07-12 12:00:00,4861.75,4678.590909090909
2021-07-13 00:00:00,3165.7083333333335,3028.2916666666665
2021-07-13 12:00:00,3885.0833333333335,3839.0416666666665
2021-07-14 00:00:00,3176.6666666666665,3043.0
2021-07-14 12:00:00,3873.75,3801.0416666666665
2021-07-15 00:00:00,3164.2083333333335,3065.7727272727275
2021-07-15 12:00:00,3851.75,3856.5
2021-07-16 00:00:00,3173.8333333333335,3090.875
2021-07-16 12:00:00,3835.7916666666665,3784.125
2021-07-17 00:00:00,2956.4166666666665,2918.0416666666665
2021-07-17 12:00:00,3450.0833333333335,3446.4583333333335
2021-07-18 00:00:00,2758.9166666666665,2741.0416666666665
2021-07-18 12:00:00,3383.1666666666665,3331.375
2021-07-19 00:00:00,3090.7916666666665,2936.7083333333335
2021-07-19 12:00:00,3889.75,3819.7083333333335
2021-07-20 00:00:00,3176.0416666666665,3074.8333333333335
2021-07-20 12:00:00,3855.6666666666665,3818.75
2021-07-21 00:00:00,3153.375,3061.0833333333335
2021-07-21 12:00:00,3841.0833333333335,3835.25
2021-07-22 00:00:00,3168.5833333333335,3073.8333333333335
2021-07-22 12:00:00,3877.75,3838.625
2021-07-23 00:00:00,3155.5833333333335,3071.7083333333335
2021-07-23 12:00:00,3738.7083333333335,3761.0
2021-07-24 00:00:00,2887.2083333333335,2848.2916666666665
2021-07-24 12:00:00,3405.875,3342.2916666666665
2021-07-25 00:00:00,2707.4583333333335,2695.375
2021-07-25 12:00:00,3327.2916666666665,3289.9166666666665
2021-07-26 00:00:00,2980.0833333333335,2863.8333333333335
2021-07-26 12:00:00,3770.625,3722.25
2021-07-27 00:00:00,3078.125,2934.75
2021-07-27 12:00:00,3796.4583333333335,3710.9583333333335
2021-07-28 00:00:00,3092.0416666666665,2899.7083333333335
2021-07-28 12:00:00,3807.3333333333335,3584.375
2021-07-29 00:00:00,3110.9583333333335,2858.6666666666665
2021-07-29 12:00:00,3832.6666666666665,3730.4166666666665
2021-07-30 00:00:00,3136.5416666666665,2949.4166666666665
2021-07-30 12:00:00,3743.7083333333335,3679.0416666666665
2021-07-31 00:00:00,2902.1666666666665,2792.625
2021-07-31 12:00:00,3403.375,3400.0
2021-08-01 00:00:00,3602.125,3492.2083333333335
2021-08-01 12:00:00,4549.541666666667,4501.375
2021-08-02 00:00:00,3428.625,3458.0
2021-08-02 12:00:00,4504.0,4602.375
2021-08-03 00:00:00,3286.5,3237.4583333333335
2021-08-03 12:00:00,4257.75,4145.208333333333
2021-08-04 00:00:00,3361.7916666666665,3253.25
2021-08-04 12:00:00,4024.0,4024.5416666666665
2021-08-05 00:00:00,3049.4166666666665,3010.125
2021-08-05 12:00:00,3530.1666666666665,3517.25
2021-08-06 00:00:00,3150.5,2877.0
2021-08-06 12:00:00,3842.625,3781.0416666666665
2021-08-07 00:00:00,3184.0833333333335,3030.6666666666665
2021-08-07 12:00:00,3879.5,3853.375
2021-08-08 00:00:00,2773.125,2572.6666666666665
2021-08-08 12:00:00,3375.375,3286.5833333333335
2021-08-09 00:00:00,3292.7916666666665,3114.0
2021-08-09 12:00:00,4022.0833333333335,4005.25
2021-08-10 00:00:00,3450.375,3188.9583333333335
2021-08-10 12:00:00,4112.791666666667,3974.125
2021-08-11 00:00:00,3417.7083333333335,3243.5
2021-08-11 12:00:00,4610.083333333333,4198.590909090909
2021-08-12 00:00:00,3737.875,3509.318181818182
2021-08-12 12:00:00,4868.333333333333,4826.708333333333
2021-08-13 00:00:00,3184.7916666666665,2954.8333333333335
2021-08-13 12:00:00,3855.8333333333335,3663.4166666666665
2021-08-14 00:00:00,2953.7083333333335,2827.0
2021-08-14 12:00:00,3506.25,3465.0833333333335
2021-08-15 00:00:00,2772.0833333333335,2683.5416666666665
2021-08-15 12:00:00,3459.9166666666665,3374.4166666666665
2021-08-16 00:00:00,3103.5833333333335,2830.875
2021-08-16 12:00:00,3941.875,3790.2083333333335
2021-08-17 00:00:00,3215.7916666666665,2998.1666666666665
2021-08-17 12:00:00,3985.9166666666665,3819.75
2021-08-18 00:00:00,3234.8333333333335,3004.2083333333335
2021-08-18 12:00:00,3997.9166666666665,3837.9166666666665
2021-08-19 00:00:00,3209.0833333333335,3045.5416666666665
2021-08-19 12:00:00,3981.5,3873.2083333333335
2021-08-20 00:00:00,3230.2083333333335,3028.25
2021-08-20 12:00:00,3875.8333333333335,3850.5416666666665
2021-08-21 00:00:00,2992.2083333333335,2882.7916666666665
2021-08-21 12:00:00,3572.9583333333335,3507.5
2021-08-22 00:00:00,2812.1666666666665,2714.5
2021-08-22 12:00:00,3481.2083333333335,3447.6363636363635
2021-08-23 00:00:00,3111.75,2923.7916666666665
2021-08-23 12:00:00,3949.6666666666665,3856.2083333333335
2021-08-24 00:00:00,3226.4583333333335,3030.2916666666665
2021-08-24 12:00:00,4012.2083333333335,3836.5
2021-08-25 00:00:00,3215.25,3024.625
2021-08-25 12:00:00,3949.9166666666665,3834.5416666666665
2021-08-26 00:00:00,3232.4583333333335,3042.0416666666665
2021-08-26 12:00:00,3975.5833333333335,3883.375
2021-08-27 00:00:00,3227.5833333333335,3067.4583333333335
2021-08-27 12:00:00,3876.6666666666665,3773.2916666666665
2021-08-28 00:00:00,2990.9583333333335,2874.75
2021-08-28 12:00:00,3546.4166666666665,3446.8333333333335
2021-08-29 00:00:00,2815.3333333333335,2709.625
2021-08-29 12:00:00,3486.0,3413.75
2021-08-30 00:00:00,3095.0416666666665,2911.9166666666665
2021-08-30 12:00:00,3929.0416666666665,3832.25
2021-08-31 00:00:00,3201.5,3008.0833333333335
2021-08-31 12:00:00,3974.4166666666665,3828.625
2021-09-01 00:00:00,3273.25,3361.375
2021-09-01 12:00:00,4147.0,4159.125
2021-09-02 00:00:00,3556.9166666666665,3655.625
2021-09-02 12:00:00,4486.875,4658.083333333333
2021-09-03 00:00:00,3381.8333333333335,3247.0454545454545
2021-09-03 12:00:00,4286.0,4333.458333333333
2021-09-04 00:00:00,3361.7916666666665,3272.625
2021-09-04 12:00:00,4024.0,3947.9583333333335
2021-09-05 00:00:00,2840.5833333333335,2818.2083333333335
2021-09-05 12:00:00,3445.5416666666665,3516.4583333333335
2021-09-06 00:00:00,3168.7916666666665,3016.8333333333335
2021-09-06 12:00:00,3864.8333333333335,3832.0416666666665
2021-09-07 00:00:00,3183.3333333333335,3042.375
2021-09-07 12:00:00,3790.5416666666665,3763.625
2021-09-08 00:00:00,3039.8333333333335,2803.875
2021-09-08 12:00:00,3851.625,3735.5
2021-09-09 00:00:00,3332.875,3156.0833333333335
2021-09-09 12:00:00,4001.5833333333335,4013.5833333333335
2021-09-10 00:00:00,3177.75,3001.125
2021-09-10 12:00:00,3798.75,3675.7916666666665
2021-09-11 00:00:00,3547.75,3294.25
2021-09-11 12:00:00,4619.125,4224.409090909091
2021-09-12 00:00:00,3761.375,3665.05
2021-09-12 12:00:00,4824.666666666667,4750.772727272727
2021-09-13 00:00:00,2735.5,4338.032196969697
2021-09-13 12:00:00,2838.590909090909,3925.2916666666665
2021-09-14 00:00:00,2941.681818181818,3098.5
2021-09-14 12:00:00,3044.772727272727,3958.5416666666665
2021-09-15 00:00:00,3147.8636363636365,3115.7916666666665
2021-09-15 12:00:00,3250.9545454545455,3957.3333333333335
2021-09-16 00:00:00,3354.0454545454545,3062.65
2021-09-16 12:00:00,4056.4166666666665,3927.7272727272725
2021-09-17 00:00:00,3318.75,3112.9166666666665
2021-09-17 12:00:00,3930.6666666666665,3903.25
2021-09-18 00:00:00,3068.6666666666665,2898.2272727272725
2021-09-18 12:00:00,3680.2916666666665,3525.0833333333335
2021-09-19 00:00:00,2891.625,2734.909090909091
2021-09-19 12:00:00,3620.0416666666665,3457.181818181818
2021-09-20 00:00:00,3205.0,2965.25
2021-09-20 12:00:00,4031.25,3920.375
2021-09-21 00:00:00,3306.1666666666665,3091.3333333333335
2021-09-21 12:00:00,4101.458333333333,3959.5416666666665
2021-09-22 00:00:00,3358.1666666666665,3096.1666666666665
2021-09-22 12:00:00,4117.541666666667,3884.9166666666665
2021-09-23 00:00:00,3330.625,3100.9166666666665
2021-09-23 12:00:00,4085.625,3902.625
2021-09-24 00:00:00,3353.7916666666665,3113.75
2021-09-24 12:00:00,4007.9583333333335,3924.1666666666665
2021-09-25 00:00:00,3123.7083333333335,2956.9166666666665
2021-09-25 12:00:00,3699.0416666666665,3586.4166666666665
2021-09-26 00:00:00,2917.0833333333335,2772.9166666666665
2021-09-26 12:00:00,3605.1666666666665,3581.7083333333335
2021-09-27 00:00:00,3248.7083333333335,2923.0833333333335
2021-09-27 12:00:00,4094.0,3835.9583333333335
2021-09-28 00:00:00,3363.375,3039.4583333333335
2021-09-28 12:00:00,4098.833333333333,3901.8636363636365
2021-09-29 00:00:00,3368.2083333333335,3068.25
2021-09-29 12:00:00,4161.625,3968.25
2021-09-30 00:00:00,3399.7083333333335,3190.9583333333335
2021-09-30 12:00:00,4156.125,4053.05
2021-10-01 00:00:00,3005.5,3118.7916666666665
2021-10-01 12:00:00,3985.4583333333335,4089.375
2021-10-02 00:00:00,3542.2083333333335,3593.6666666666665
2021-10-02 12:00:00,4445.333333333333,4568.958333333333
2021-10-03 00:00:00,3411.625,3348.4166666666665
2021-10-03 12:00:00,4360.75,4331.125
2021-10-04 00:00:00,3191.0,3129.2083333333335
2021-10-04 12:00:00,3728.9583333333335,3672.2916666666665
2021-10-05 00:00:00,3135.9166666666665,2991.1666666666665
2021-10-05 12:00:00,3867.3333333333335,3849.9166666666665
2021-10-06 00:00:00,3176.6666666666665,3077.625
2021-10-06 12:00:00,3887.0833333333335,3878.8333333333335
2021-10-07 00:00:00,2940.2916666666665,2864.0416666666665
2021-10-07 12:00:00,3480.25,3441.7083333333335
2021-10-08 00:00:00,3161.5416666666665,2985.0
2021-10-08 12:00:00,3901.0416666666665,3788.7083333333335
2021-10-09 00:00:00,3280.9166666666665,2985.05
2021-10-09 12:00:00,3952.0833333333335,2916.15
2021-10-10 00:00:00,2981.625,2847.25
2021-10-10 12:00:00,3728.75,3602.4583333333335
2021-10-11 00:00:00,3575.0833333333335,3342.9583333333335
2021-10-11 12:00:00,4621.125,4273.833333333333
2021-10-12 00:00:00,3745.4166666666665,3717.35
2021-10-12 12:00:00,4715.041666666667,4629.916666666667
2021-10-13 00:00:00,3444.375,3227.75
2021-10-13 12:00:00,4191.375,4082.8333333333335
2021-10-14 00:00:00,3485.125,3230.375
2021-10-14 12:00:00,4223.583333333333,4095.875
2021-10-15 00:00:00,3496.0833333333335,3241.5416666666665
2021-10-15 12:00:00,4186.958333333333,4015.3333333333335
2021-10-16 00:00:00,3238.9583333333335,3040.0833333333335
2021-10-16 12:00:00,3894.0,3713.0416666666665
2021-10-17 00:00:00,3049.375,2819.4166666666665
2021-10-17 12:00:00,3806.625,3646.125
2021-10-18 00:00:00,3404.4583333333335,3089.125
2021-10-18 12:00:00,4265.666666666667,4068.0416666666665
2021-10-19 00:00:00,3527.9583333333335,3212.2083333333335
2021-10-19 12:00:00,4311.208333333333,4083.25
2021-10-20 00:00:00,3546.9583333333335,3259.0
2021-10-20 12:00:00,4329.291666666667,4096.958333333333
2021-10-21 00:00:00,3550.2083333333335,3230.2083333333335
2021-10-21 12:00:00,4304.0,4092.2916666666665
2021-10-22 00:00:00,3555.0416666666665,3323.318181818182
2021-10-22 12:00:00,4239.125,4054.9583333333335
2021-10-23 00:00:00,3287.7083333333335,3051.5833333333335
2021-10-23 12:00:00,3898.0416666666665,3805.25
2021-10-24 00:00:00,3126.5,2871.125
2021-10-24 12:00:00,3113.681818181818,3538.5833333333335
2021-10-25 00:00:00,3100.8636363636365,2863.375
2021-10-25 12:00:00,3891.125,3630.5416666666665
2021-10-26 00:00:00,3434.5,3105.6666666666665
2021-10-26 12:00:00,4409.125,4162.25
2021-10-27 00:00:00,3510.875,3278.9583333333335
2021-10-27 12:00:00,4397.25,4165.375
2021-10-28 00:00:00,3526.4583333333335,3421.0
2021-10-28 12:00:00,4403.208333333333,4181.166666666667
2021-10-29 00:00:00,3534.8333333333335,3279.7916666666665
2021-10-29 12:00:00,4334.083333333333,4059.318181818182
2021-10-30 00:00:00,3339.5,3125.0
2021-10-30 12:00:00,3340.3958333333335,3758.0833333333335
2021-10-31 00:00:00,3341.291666666667,2939.8
2021-10-31 12:00:00,3342.1875,3818.625
2021-11-01 00:00:00,3343.0833333333335,3295.4583333333335
2021-11-01 12:00:00,4460.083333333333,4417.083333333333
2021-11-02 00:00:00,3545.9583333333335,3723.1666666666665
2021-11-02 12:00:00,4464.875,4831.791666666667
2021-11-03 00:00:00,3402.5,3377.6666666666665
2021-11-03 12:00:00,4259.291666666667,4246.625
2021-11-04 00:00:00,3021.4583333333335,2992.7083333333335
2021-11-04 12:00:00,3679.3333333333335,3677.5416666666665
2021-11-05 00:00:00,3217.2083333333335,3059.75
2021-11-05 12:00:00,3870.4166666666665,3743.8333333333335
2021-11-06 00:00:00,2931.5,3050.0416666666665
2021-11-06 12:00:00,2850.270833333333,3676.75
2021-11-07 00:00:00,2769.0416666666665,2674.2083333333335
2021-11-07 12:00:00,3366.4166666666665,3415.8333333333335
2021-11-08 00:00:00,3196.125,2991.5416666666665
2021-11-08 12:00:00,3921.0416666666665,3728.9166666666665
2021-11-09 00:00:00,3028.4166666666665,3524.111111111111
2021-11-09 12:00:00,3617.875,3319.3055555555557
2021-11-10 00:00:00,3296.75,3114.5
2021-11-10 12:00:00,4009.7083333333335,4026.4583333333335
2021-11-11 00:00:00,3547.7083333333335,3354.35
2021-11-11 12:00:00,4615.166666666667,4294.181818181818
2021-11-12 00:00:00,3499.1666666666665,3444.909090909091
2021-11-12 12:00:00,4428.583333333333,4174.7
2021-11-13 00:00:00,3759.5,3153.1666666666665
2021-11-13 12:00:00,3437.5454545454545,3881.7916666666665
2021-11-14 00:00:00,3115.590909090909,2943.8333333333335
2021-11-14 12:00:00,4099.666666666667,3790.375
2021-11-15 00:00:00,3438.4583333333335,3212.7083333333335
2021-11-15 12:00:00,4613.833333333333,4253.625
2021-11-16 00:00:00,3547.125,3354.3333333333335
2021-11-16 12:00:00,4590.041666666667,4310.181818181818
2021-11-17 00:00:00,3564.0,3413.090909090909
2021-11-17 12:00:00,4660.833333333333,4287.363636363636
2021-11-18 00:00:00,3602.625,3279.75
2021-11-18 12:00:00,4675.291666666667,4314.583333333333
2021-11-19 00:00:00,3654.375,3390.9583333333335
2021-11-19 12:00:00,4624.833333333333,4219.083333333333
2021-11-20 00:00:00,3410.3333333333335,3152.2916666666665
2021-11-20 12:00:00,4286.625,3925.7083333333335
2021-11-21 00:00:00,3209.7916666666665,3057.25
2021-11-21 12:00:00,4189.5,3951.4166666666665
2021-11-22 00:00:00,3524.7083333333335,3436.625
2021-11-22 12:00:00,4760.291666666667,4530.227272727273
2021-11-23 00:00:00,3655.5416666666665,3588.625
2021-11-23 12:00:00,4730.583333333333,4578.458333333333
2021-11-24 00:00:00,3694.5833333333335,3538.125
2021-11-24 12:00:00,4757.791666666667,4578.916666666667
2021-11-25 00:00:00,3803.5,3608.15
2021-11-25 12:00:00,3758.909090909091,4603.454545454545
2021-11-26 00:00:00,3714.318181818182,3616.25
2021-11-26 12:00:00,4655.666666666667,4588.083333333333
2021-11-27 00:00:00,3449.75,3457.7083333333335
2021-11-27 12:00:00,4325.375,4233.958333333333
2021-11-28 00:00:00,3240.75,3278.0
2021-11-28 12:00:00,4232.5,4213.625
2021-11-29 00:00:00,3561.8333333333335,3467.4583333333335
2021-11-29 12:00:00,4781.208333333333,4551.0
2021-11-30 00:00:00,3703.625,3493.5
2021-11-30 12:00:00,4788.916666666667,4525.0
2021-12-01 00:00:00,3496.375,3340.25
2021-12-01 12:00:00,4565.375,4343.208333333333
2021-12-02 00:00:00,3510.125,3684.75
2021-12-02 12:00:00,4349.75,4592.541666666667
2021-12-03 00:00:00,3313.375,3422.7916666666665
2021-12-03 12:00:00,4044.9166666666665,4171.5
2021-12-04 00:00:00,3272.5833333333335,3226.25
2021-12-04 12:00:00,4057.625,4044.2916666666665
