Time,Load Forecast,Actual Load
2023-01-23,4445.354166666667,3884.0392857142856
2023-01-24,4475.604166666667,3909.735714285714
2023-01-25,4457.520833333333,3935.4321428571425
2023-01-26,4477.083333333333,3961.1285714285714
2023-01-27,4282.708333333333,3986.825
2023-01-28,3950.6875,4012.5214285714283
2023-01-29,3799.8541666666665,4038.2178571428567
2023-01-30,4251.770833333333,4063.9142857142856
2023-01-31,4364.145833333333,4089.610714285714
2023-02-01,3628.586956521739,4115.307142857143
2023-02-02,4378.125,4141.003571428571
2023-02-03,4343.304347826087,4166.7
2023-02-04,3481.0,3469.0833333333335
2023-02-05,3559.826086956522,3407.5993589743593
2023-02-06,3638.6521739130435,3346.1153846153848
2023-02-07,3739.186982401656,3389.5399912587413
2023-02-08,3839.721790890269,3432.964597902098
2023-02-09,3940.256599378882,3476.3892045454545
2023-02-10,4040.791407867495,3519.813811188811
2023-02-11,4141.326216356108,3563.238417832168
2023-02-12,4241.86102484472,3606.6630244755247
2023-02-13,4342.395833333333,3650.0876311188813
2023-02-14,4426.8125,3693.512237762238
2023-02-15,4370.75,3736.9368444055945
2023-02-16,4364.208333333333,3780.361451048951
2023-02-17,4314.125,3823.7860576923076
2023-02-18,3947.5208333333335,3867.2106643356647
2023-02-19,3760.625,3910.635270979021
2023-02-20,4227.208333333333,3954.059877622378
2023-02-21,4341.583333333333,3997.4844842657344
2023-02-22,4333.083333333333,4040.909090909091
2023-02-23,4309.25,4037.2083333333335
2023-02-24,4302.895833333333,3951.181818181818
2023-02-25,3974.1666666666665,3830.1315789473683
2023-02-26,3810.6666666666665,3542.294117647059
2023-02-27,3660.5,3953.972222222222
2023-02-28,4359.565217391304,3864.8333333333335
2023-03-01,3941.7916666666665,3964.913888888889
2023-03-02,4306.104166666667,4064.9944444444445
2023-03-03,3950.5,4165.075
2023-03-04,3820.608695652174,3906.175
2023-03-05,3530.554347826087,3918.6444444444446
2023-03-06,3240.5,3931.113888888889
2023-03-07,3362.927536231884,3943.5833333333335
2023-03-08,3485.355072463768,3956.052777777778
2023-03-09,3607.7826086956525,3968.5222222222224
2023-03-10,3730.2101449275365,3980.991666666667
2023-03-11,3852.6376811594205,3993.461111111111
2023-03-12,3975.065217391305,4005.9305555555557
2023-03-13,4097.492753623189,4018.4
2023-03-14,4219.920289855073,4402.25
2023-03-15,4342.347826086957,4493.464285714285
2023-03-16,3941.5,3978.175
2023-03-17,3863.572463768116,3735.264705882353
2023-03-18,3785.644927536232,3545.8958333333335
2023-03-19,3707.717391304348,3764.875
2023-03-20,3986.4375,3929.0
2023-03-21,3746.0,3944.1
2023-03-22,3844.927536231884,3961.1
2023-03-23,3943.855072463768,4223.53125
2023-03-24,4042.782608695652,3879.8809523809523
2023-03-25,3809.0,3610.25
2023-03-26,3926.945652173913,3597.1944444444443
2023-03-27,4044.891304347826,3872.068181818182
2023-03-28,4082.3333333333335,4068.8611111111113
2023-03-29,3667.5,4031.264705882353
2023-03-30,4055.3695652173915,3935.214285714286
2023-03-31,3928.875,3988.3809523809523
2023-04-01,4050.3333333333335,3881.2373015873013
2023-04-02,3970.8333333333335,3774.093650793651
2023-04-03,3987.4565217391305,3666.95
2023-04-04,3967.1666666666665,3860.309523809524
2023-04-05,3953.5069444444443,3860.7027914614123
2023-04-06,3939.847222222222,3861.0960591133007
2023-04-07,3926.1875,3861.4893267651887
2023-04-08,3912.527777777778,3861.882594417077
2023-04-09,3898.868055555555,3862.2758620689656
2023-04-10,3885.208333333333,3862.669129720854
2023-04-11,3871.548611111111,3863.0623973727425
2023-04-12,3857.8888888888887,3863.4556650246304
2023-04-13,3844.2291666666665,3863.848932676519
2023-04-14,3844.2291666666665,3864.2422003284073
2023-04-15,3629.375,3864.6354679802957
2023-04-16,3513.8125,3865.028735632184
2023-04-17,3830.3125,3865.422003284072
2023-04-18,3401.5,3865.8152709359606
2023-04-19,3635.586956521739,3866.208538587849
2023-04-20,3869.6739130434785,3866.6018062397375
2023-04-21,3392.5,3866.9950738916255
2023-04-22,3448.891304347826,3867.388341543514
2023-04-23,3505.282608695652,3867.7816091954023
2023-04-24,3561.673913043478,3868.1748768472908
2023-04-25,3618.0652173913045,3868.568144499179
2023-04-26,3674.4565217391305,3868.961412151067
2023-04-27,3730.8478260869565,3869.3546798029556
2023-04-28,3787.2391304347825,3869.747947454844
2023-04-29,3356.5,3870.1412151067325
2023-04-30,3773.40625,3870.534482758621
2023-05-01,4190.3125,3870.927750410509
2023-05-02,3832.875,3871.3210180623973
2023-05-03,3819.0,3871.714285714286
2023-05-04,4050.5416666666665,3823.6739130434785
2023-05-05,3632.227355072464,3824.4740802675587
2023-05-06,3213.913043478261,3825.274247491639
2023-05-07,3263.2512077294687,3826.0744147157193
2023-05-08,3312.5893719806763,3826.8745819397996
2023-05-09,3361.927536231884,3827.67474916388
2023-05-10,3411.2657004830917,3828.47491638796
2023-05-11,3460.6038647343,3829.2750836120404
2023-05-12,3509.9420289855075,3830.0752508361206
2023-05-13,3559.280193236715,3830.875418060201
2023-05-14,3608.618357487923,3831.6755852842807
2023-05-15,3657.9565217391305,3832.475752508361
2023-05-16,3196.0,3833.2759197324413
2023-05-17,3683.913043478261,3834.0760869565215
2023-05-18,3213.5,3834.876254180602
2023-05-19,3220.927536231884,3835.676421404682
2023-05-20,3228.355072463768,3836.4765886287623
2023-05-21,3235.782608695652,3837.2767558528426
2023-05-22,3613.5625,3838.076923076923
2023-05-23,3695.3333333333335,3488.325
2023-05-24,3699.8125,3513.6388888888887
2023-05-25,3701.2083333333335,3539.904761904762
2023-05-26,3655.4375,3588.6785714285716
2023-05-27,3361.2708333333335,3322.521739130435
2023-05-28,3223.0208333333335,3110.785714285714
2023-05-29,3600.3333333333335,3483.7619047619046
2023-05-30,3682.5416666666665,3542.586956521739
2023-05-31,3687.9166666666665,3559.3529411764707
2023-06-01,4027.875,3764.151960784314
2023-06-02,3736.2083333333335,3968.950980392157
2023-06-03,4331.804347826087,4173.75
2023-06-04,4061.9791666666665,3754.625
2023-06-05,3539.489583333333,3754.637931034483
2023-06-06,3017.0,3754.6508620689656
2023-06-07,3050.635,3754.6637931034484
2023-06-08,3084.27,3754.676724137931
2023-06-09,3117.905,3754.689655172414
2023-06-10,3151.54,3754.7025862068967
2023-06-11,3185.175,3754.7155172413795
2023-06-12,3218.81,3754.728448275862
2023-06-13,3252.445,3754.7413793103447
2023-06-14,3286.08,3754.7543103448274
2023-06-15,3319.715,3754.7672413793102
2023-06-16,3353.35,3754.780172413793
2023-06-17,3386.985,3754.793103448276
2023-06-18,3420.62,3754.8060344827586
2023-06-19,3454.255,3754.8189655172414
2023-06-20,3487.89,3754.831896551724
2023-06-21,3521.525,3754.844827586207
2023-06-22,3555.16,3754.8577586206898
2023-06-23,3588.795,3754.8706896551726
2023-06-24,3622.4300000000003,3754.8836206896553
2023-06-25,3656.065,3754.896551724138
2023-06-26,3689.7,3754.9094827586205
2023-06-27,3723.335,3754.9224137931033
2023-06-28,3756.9700000000003,3754.935344827586
2023-06-29,3790.605,3754.948275862069
2023-06-30,3824.24,3754.9612068965516
2023-07-01,3857.875,3754.9741379310344
2023-07-02,4348.895833333333,3754.987068965517
2023-07-03,3976.5,3755.0
2023-07-04,3790.75,3672.7619047619046
2023-07-05,3789.3489583333335,3696.837698412698
2023-07-06,3787.9479166666665,3720.913492063492
2023-07-07,3786.546875,3744.9892857142854
2023-07-08,3785.1458333333335,3769.0650793650793
2023-07-09,3783.7447916666665,3793.140873015873
2023-07-10,3782.34375,3817.2166666666667
2023-07-11,3780.9427083333335,3841.29246031746
2023-07-12,3779.5416666666665,3865.368253968254
2023-07-13,3778.140625,3889.4440476190475
2023-07-14,3776.7395833333335,3913.5198412698414
2023-07-15,3775.3385416666665,3937.595634920635
2023-07-16,3773.9375,3961.671428571429
2023-07-17,3772.5364583333335,3985.7472222222223
2023-07-18,3771.135416666667,4009.8230158730157
2023-07-19,3769.734375,4033.8988095238096
2023-07-20,3768.3333333333335,4057.9746031746035
2023-07-21,3766.932291666667,4082.050396825397
2023-07-22,3765.53125,4106.1261904761905
2023-07-23,3764.1302083333335,4130.201984126984
2023-07-24,3762.729166666667,4154.277777777778
2023-07-25,3761.328125,4178.353571428572
2023-07-26,3759.9270833333335,4202.429365079365
2023-07-27,3758.526041666667,4226.505158730159
2023-07-28,3757.125,4250.580952380953
2023-07-29,3755.7239583333335,4274.6567460317465
2023-07-30,3754.322916666667,4298.73253968254
2023-07-31,3752.921875,4322.808333333333
2023-08-01,3751.5208333333335,4346.884126984127
2023-08-02,4357.604166666667,4370.959920634921
2023-08-03,4351.760869565217,4395.035714285715
2023-08-04,3671.7916666666665,3507.021739130435
2023-08-05,3391.608695652174,3533.1126811594204
2023-08-06,3421.3592995169083,3559.203623188406
2023-08-07,3451.1099033816427,3585.2945652173917
2023-08-08,3480.860507246377,3611.385507246377
2023-08-09,3510.6111111111113,3637.4764492753625
2023-08-10,3540.3617149758456,3663.567391304348
2023-08-11,3570.11231884058,3689.6583333333333
2023-08-12,3599.8629227053143,3715.749275362319
2023-08-13,3629.613526570048,3741.8402173913046
2023-08-14,3659.3641304347825,3767.93115942029
2023-08-15,3689.114734299517,3794.0221014492754
2023-08-16,3718.865338164251,3820.113043478261
2023-08-17,3748.6159420289855,3846.2039855072467
2023-08-18,3778.36654589372,3872.294927536232
2023-08-19,3808.117149758454,3898.3858695652175
2023-08-20,3837.8677536231885,3924.476811594203
2023-08-21,3867.618357487923,3950.5677536231888
2023-08-22,3897.368961352657,3976.658695652174
2023-08-23,3927.1195652173915,4002.7496376811596
2023-08-24,3956.8701690821254,4028.840579710145
2023-08-25,3986.6207729468597,4054.9315217391304
2023-08-26,4016.371376811594,4081.022463768116
2023-08-27,4046.1219806763283,4107.113405797101
2023-08-28,4075.8725845410627,4133.204347826087
2023-08-29,4105.623188405797,4159.295289855072
2023-08-30,4135.373792270531,4185.386231884058
2023-08-31,4165.124396135266,4211.477173913044
2023-09-01,4194.875,4237.568115942029
2023-09-02,3932.5,4263.659057971015
2023-09-03,4301.895833333333,4289.75
2023-09-04,3377.3958333333335,3468.675
2023-09-05,3682.5,3503.4200431034483
2023-09-06,3708.386217948718,3538.165086206897
2023-09-07,3734.272435897436,3572.910129310345
2023-09-08,3760.158653846154,3607.6551724137935
2023-09-09,3786.044871794872,3642.4002155172416
2023-09-10,3811.93108974359,3677.1452586206897
2023-09-11,3837.8173076923076,3711.890301724138
2023-09-12,3863.703525641026,3746.6353448275863
2023-09-13,3889.5897435897436,3781.3803879310344
2023-09-14,3915.4759615384614,3816.125431034483
2023-09-15,3941.3621794871797,3850.870474137931
2023-09-16,3967.2483974358975,3885.615517241379
2023-09-17,3993.1346153846157,3920.3605603448277
2023-09-18,4019.0208333333335,3955.105603448276
2023-09-19,4044.9070512820513,3989.8506465517244
2023-09-20,4070.7932692307695,4024.5956896551725
2023-09-21,4096.679487179487,4059.340732758621
2023-09-22,4122.565705128205,4094.085775862069
2023-09-23,4148.451923076923,4128.830818965517
2023-09-24,4174.338141025642,4163.575862068966
2023-09-25,4200.224358974359,4198.320905172413
2023-09-26,4226.110576923077,4233.065948275862
2023-09-27,4251.996794871795,4267.8109913793105
2023-09-28,4277.883012820513,4302.556034482759
2023-09-29,4303.769230769231,4337.301077586207
2023-09-30,4329.655448717949,4372.046120689655
2023-10-01,4355.541666666667,4406.791163793104
2023-10-02,4371.152173913043,4441.536206896551
2023-10-03,4274.354166666667,4476.28125
2023-10-04,3414.8958333333335,3415.2727272727275
2023-10-05,3742.625,3432.92196969697
2023-10-06,3767.5038580246915,3450.5712121212123
2023-10-07,3792.382716049383,3468.2204545454547
2023-10-08,3817.261574074074,3485.869696969697
2023-10-09,3842.1404320987654,3503.5189393939395
2023-10-10,3867.019290123457,3521.168181818182
2023-10-11,3891.8981481481483,3538.8174242424243
2023-10-12,3916.7770061728397,3556.4666666666667
2023-10-13,3941.655864197531,3574.115909090909
2023-10-14,3966.534722222222,3591.7651515151515
2023-10-15,3991.4135802469136,3609.414393939394
2023-10-16,4016.292438271605,3627.0636363636363
2023-10-17,4041.1712962962965,3644.7128787878787
2023-10-18,4066.050154320988,3662.362121212121
2023-10-19,4090.9290123456794,3680.011363636364
2023-10-20,4115.80787037037,3697.6606060606064
2023-10-21,4140.686728395062,3715.3098484848488
2023-10-22,4165.565586419753,3732.959090909091
2023-10-23,4190.444444444444,3750.6083333333336
2023-10-24,4215.323302469136,3768.257575757576
2023-10-25,4240.202160493827,3785.9068181818184
2023-10-26,4265.081018518519,3803.556060606061
2023-10-27,4289.95987654321,3821.205303030303
2023-10-28,4314.838734567901,3838.8545454545456
2023-10-29,4339.717592592593,3856.503787878788
2023-10-30,4364.596450617284,3874.1530303030304
2023-10-31,4389.475308641976,3891.802272727273
2023-11-01,4414.354166666667,3909.451515151515
2023-11-02,4038.8333333333335,3927.1007575757576
2023-11-03,3995.0,3944.75
2023-11-04,3835.8125,3564.0333333333333
2023-11-05,3277.0,3568.2772577996716
2023-11-06,3322.096153846154,3572.52118226601
2023-11-07,3367.1923076923076,3576.765106732348
2023-11-08,3412.2884615384614,3581.0090311986864
2023-11-09,3457.3846153846152,3585.2529556650247
2023-11-10,3502.480769230769,3589.496880131363
2023-11-11,3547.576923076923,3593.7408045977013
2023-11-12,3592.673076923077,3597.984729064039
2023-11-13,3637.7692307692305,3602.2286535303774
2023-11-14,3682.8653846153848,3606.4725779967157
2023-11-15,3727.9615384615386,3610.716502463054
2023-11-16,3773.0576923076924,3614.9604269293923
2023-11-17,3818.153846153846,3619.2043513957306
2023-11-18,3863.25,3623.448275862069
2023-11-19,3908.346153846154,3627.692200328407
2023-11-20,3953.4423076923076,3631.9361247947454
2023-11-21,3998.5384615384614,3636.1800492610837
2023-11-22,4043.6346153846152,3640.423973727422
2023-11-23,4088.730769230769,3644.6678981937603
2023-11-24,4133.826923076923,3648.9118226600986
2023-11-25,4178.923076923077,3653.155747126437
2023-11-26,4224.0192307692305,3657.3996715927747
2023-11-27,4269.115384615385,3661.643596059113
2023-11-28,4314.211538461538,3665.8875205254512
2023-11-29,4359.307692307692,3670.1314449917895
2023-11-30,4404.403846153846,3674.375369458128
2023-12-01,4449.5,3678.619293924466
2023-12-02,3898.125,3682.8632183908044
2023-12-03,3871.1770833333335,3687.1071428571427
2023-12-04,3844.2291666666665,3650.0
2023-12-05,3844.2291666666665,3650.0
2023-12-06,3844.2291666666665,3650.0
2023-12-07,3844.2291666666665,3650.0
2023-12-08,3844.2291666666665,3650.0
2023-12-09,3844.2291666666665,3650.0
2023-12-10,3844.2291666666665,3650.0
2023-12-11,3844.2291666666665,3650.0
2023-12-12,3844.2291666666665,3650.0
2023-12-13,3844.2291666666665,3650.0
2023-12-14,3844.2291666666665,3650.0
2023-12-15,3844.2291666666665,3650.0
2023-12-16,3844.2291666666665,3650.0
2023-12-17,3844.2291666666665,3650.0
2023-12-18,3844.2291666666665,3650.0
2023-12-19,3844.2291666666665,3650.0
2023-12-20,3844.2291666666665,3650.0
2023-12-21,3844.2291666666665,3650.0
2023-12-22,3844.2291666666665,3650.0
2023-12-23,3844.2291666666665,3650.0
2023-12-24,3844.2291666666665,3650.0
2023-12-25,3844.2291666666665,3650.0
2023-12-26,3844.2291666666665,3650.0
2023-12-27,3844.2291666666665,3650.0
2023-12-28,3844.2291666666665,3650.0
2023-12-29,3844.2291666666665,3650.0
2023-12-30,3844.2291666666665,3650.0
2023-12-31,3844.2291666666665,3650.0
