Time,Load Forecast,Actual Load
04/08/2020 12:00,4266.625,3469.083333
05/08/2020 00:00,3194.958333,2681.416667
05/08/2020 12:00,3960.125,3311.25
06/08/2020 00:00,2777,2634.625
06/08/2020 12:00,3664.166667,3420.291667
07/08/2020 00:00,2901.041667,2832.666667
07/08/2020 12:00,3700.25,3705.208333
08/08/2020 00:00,2632.166667,2669.583333
08/08/2020 12:00,3321,3234.166667
09/08/2020 00:00,2910.125,2860.666667
09/08/2020 12:00,3829.875,3739.458333
10/08/2020 00:00,3028.958333,3105.041667
10/08/2020 12:00,3909.5,3889.833333
11/08/2020 00:00,2765.041667,2800.375
11/08/2020 12:00,3662.5,3720.541667
12/08/2020 00:00,3494.708333,3614.272727
12/08/2020 12:00,4532.5,4628.541667
13/08/2020 00:00,2814.458333,2828.458333
13/08/2020 12:00,3675.125,3718.333333
14/08/2020 00:00,2804.083333,2877.333333
14/08/2020 12:00,3644.916667,3654.833333
15/08/2020 00:00,2649.333333,2706.416667
15/08/2020 12:00,3324.541667,3340.75
16/08/2020 00:00,2514.25,2533.833333
16/08/2020 12:00,3168.708333,3301.916667
17/08/2020 00:00,2780.958333,2768.583333
17/08/2020 12:00,3771.333333,3759.958333
18/08/2020 00:00,2886.916667,2858.416667
18/08/2020 12:00,3809.583333,3719.583333
19/08/2020 00:00,2891.75,2876.416667
19/08/2020 12:00,3745.666667,3755.375
20/08/2020 00:00,2878.708333,2727
20/08/2020 12:00,3738,3667.416667
21/08/2020 00:00,2856.791667,2846.75
21/08/2020 12:00,3658.833333,3601.166667
22/08/2020 00:00,2686.75,2646.333333
22/08/2020 12:00,3345.916667,3302.75
23/08/2020 00:00,2478.833333,2504.375
23/08/2020 12:00,3260.666667,3233.083333
24/08/2020 00:00,2775.708333,2743.875
24/08/2020 12:00,3767.125,3670.625
25/08/2020 00:00,2871.958333,2859.75
25/08/2020 12:00,3784.875,3787.083333
26/08/2020 00:00,2886.125,2829.166667
26/08/2020 12:00,3772.916667,3685.333333
27/08/2020 00:00,2911.208333,2874.666667
27/08/2020 12:00,3772.25,3761.708333
28/08/2020 00:00,2901.541667,2803.375
28/08/2020 12:00,3686.25,3593.625
29/08/2020 00:00,2700.166667,2651.625
29/08/2020 12:00,3382.666667,3276.166667
30/08/2020 00:00,2513.416667,2520.583333
30/08/2020 12:00,3251.75,3304.916667
31/08/2020 00:00,2770.458333,2697.541667
31/08/2020 12:00,3708.083333,3638.75
01/09/2020 00:00,3687.5,3273.791667
01/09/2020 12:00,4758.75,4280.083333
02/09/2020 00:00,3192.166667,2985.833333
02/09/2020 12:00,4033.833333,3873.791667
03/09/2020 00:00,3411.625,3224
03/09/2020 12:00,4434.958333,4342.541667
04/09/2020 00:00,3472.75,2765.75
04/09/2020 12:00,4246,3404.166667
05/09/2020 00:00,2951.666667,2531.416667
05/09/2020 12:00,3520.041667,3058.166667
06/09/2020 00:00,2862.666667,2737.958333
06/09/2020 12:00,3680.083333,3493.090909
07/09/2020 00:00,2882.625,2806.75
07/09/2020 12:00,3683.458333,3584
08/09/2020 00:00,2444.291667,2498.541667
08/09/2020 12:00,3055.916667,3175.5
09/09/2020 00:00,2941.208333,2859.791667
09/09/2020 12:00,3766.208333,3692.541667
10/09/2020 00:00,3072.5,3080.208333
10/09/2020 12:00,3890.25,3879.791667
11/09/2020 00:00,3126.083333,3022.291667
11/09/2020 12:00,4231.291667,4032.708333
12/09/2020 00:00,3422.541667,3553.791667
12/09/2020 12:00,4508.208333,4693.125
13/09/2020 00:00,2530.166667,2606.125
13/09/2020 12:00,3319.583333,3321.25
14/09/2020 00:00,2819.875,2771.375
14/09/2020 12:00,3789.541667,3738.291667
15/09/2020 00:00,2923.916667,2870.625
15/09/2020 12:00,3785.083333,3785
16/09/2020 00:00,2949.333333,2944.875
16/09/2020 12:00,3822.125,3779.125
17/09/2020 00:00,2958.208333,2851.833333
17/09/2020 12:00,3841.125,3746.5
18/09/2020 00:00,2988.666667,2911.083333
18/09/2020 12:00,3748.958333,3571.916667
19/09/2020 00:00,2772.166667,2694.041667
19/09/2020 12:00,3538.041667,3345.75
20/09/2020 00:00,2587.416667,2568.083333
20/09/2020 12:00,3309.791667,3354.375
21/09/2020 00:00,2887,2792.083333
21/09/2020 12:00,3809.583333,3715.25
22/09/2020 00:00,2979.875,2862.041667
22/09/2020 12:00,3906.833333,3765.333333
23/09/2020 00:00,3055.958333,2904.083333
23/09/2020 12:00,3932,3758.166667
24/09/2020 00:00,3004.291667,2946.875
24/09/2020 12:00,3858.541667,3874.25
25/09/2020 00:00,2989.708333,3013
25/09/2020 12:00,3770.583333,3784.083333
26/09/2020 00:00,2788.625,2846.583333
26/09/2020 12:00,3468.75,3476
27/09/2020 00:00,2577.291667,2709.625
27/09/2020 12:00,3380.875,3435.541667
28/09/2020 00:00,2851.25,2893.541667
28/09/2020 12:00,3811.833333,3811.625
29/09/2020 00:00,2966.458333,3001.916667
29/09/2020 12:00,3842.375,3833.666667
30/09/2020 00:00,2960.333333,3040.666667
30/09/2020 12:00,3883.958333,3894.333333
01/10/2020 00:00,3697.166667,3275.541667
01/10/2020 12:00,4689.458333,4120.791667
02/10/2020 00:00,3574.208333,3326.291667
02/10/2020 12:00,4672.416667,4460.333333
03/10/2020 00:00,3523.541667,3329.416667
03/10/2020 12:00,4460.875,4177.416667
04/10/2020 00:00,3352.708333,2660.083333
04/10/2020 12:00,4025.875,3389.75
05/10/2020 00:00,2790.166667,2375.25
05/10/2020 12:00,3363.375,3096.833333
06/10/2020 00:00,2849.875,2763
06/10/2020 12:00,3709.75,3492.958333
07/10/2020 00:00,2876.375,2792.625
07/10/2020 12:00,3609.625,3489.333333
08/10/2020 00:00,2726.166667,2714.875
08/10/2020 12:00,3704.791667,3632.958333
09/10/2020 00:00,2933.791667,3216.416667
09/10/2020 12:00,3776.958333,3669.666667
10/10/2020 00:00,2811.583333,2891.541667
10/10/2020 12:00,3544.75,3594.166667
11/10/2020 00:00,3243.166667,3106.875
11/10/2020 12:00,4264.75,4110.083333
12/10/2020 00:00,3510.333333,3484.75
12/10/2020 12:00,4542.708333,4526.833333
13/10/2020 00:00,2890.083333,3063.375
13/10/2020 12:00,3889.416667,3943.083333
14/10/2020 00:00,3026.083333,3095.583333
14/10/2020 12:00,3961.958333,3950.875
15/10/2020 00:00,3101.083333,3114.375
15/10/2020 12:00,4001.625,3949.708333
16/10/2020 00:00,3089.75,3120.25
16/10/2020 12:00,3948.416667,3900.833333
17/10/2020 00:00,2882.875,2932.5
17/10/2020 12:00,3634.583333,2908.5
18/10/2020 00:00,2627.041667,2884.5
18/10/2020 12:00,3448.5,2787.75
19/10/2020 00:00,3003.208333,2691
19/10/2020 12:00,3971.25,2937.681818
20/10/2020 00:00,3113.208333,3184.363636
20/10/2020 12:00,4022.708333,4031.791667
21/10/2020 00:00,3142.083333,3095.916667
21/10/2020 12:00,4045.833333,3989.136364
22/10/2020 00:00,3162.5,3147.291667
22/10/2020 12:00,4038.375,3992.75
23/10/2020 00:00,3140.208333,3105.583333
23/10/2020 12:00,3936.291667,3848.875
24/10/2020 00:00,2926.5,2921.583333
24/10/2020 12:00,3667.75,3674.416667
25/10/2020 00:00,3031.5,2736.136364
25/10/2020 12:00,2854.659091,3555.75
26/10/2020 00:00,2677.818182,2783.083333
26/10/2020 12:00,3650.125,3592.916667
27/10/2020 00:00,2991.208333,2950.625
27/10/2020 12:00,4108,3983.333333
28/10/2020 00:00,3095.666667,3125.458333
28/10/2020 12:00,4100.083333,4091.75
29/10/2020 00:00,3130.875,3153.916667
29/10/2020 12:00,4133.25,4170.5
30/10/2020 00:00,3169.75,3104.833333
30/10/2020 12:00,4083.208333,3957.333333
31/10/2020 00:00,2910.791667,2991.166667
31/10/2020 12:00,3712.25,3656.25
01/11/2020 00:00,3384.625,2962.041667
01/11/2020 12:00,4315.291667,3781.75
02/11/2020 00:00,3703.333333,3525.5
02/11/2020 12:00,4646.791667,4547.583333
03/11/2020 00:00,3529.833333,3312.541667
03/11/2020 12:00,4517.541667,4243.291667
04/11/2020 00:00,3160.166667,2585.75
04/11/2020 12:00,3806.666667,3163.583333
05/11/2020 00:00,3024.916667,2558.041667
05/11/2020 12:00,3960.916667,3351.958333
06/11/2020 00:00,2887.166667,2726.583333
06/11/2020 12:00,3683.875,3598.041667
07/11/2020 00:00,2671.916667,2647.125
07/11/2020 12:00,3279.333333,3203.5
08/11/2020 00:00,2841.708333,2816.375
08/11/2020 12:00,3700.125,3677.875
09/11/2020 00:00,2942.333333,2843.166667
09/11/2020 12:00,3708.416667,3679.041667
10/11/2020 00:00,2634,2715.583333
10/11/2020 12:00,3467.5,3572.833333
11/11/2020 00:00,3269.125,3226.583333
11/11/2020 12:00,4245.75,4161.416667
12/11/2020 00:00,3492.666667,3416.5
12/11/2020 12:00,4418.875,4370.75
13/11/2020 00:00,3255.083333,3187.25
13/11/2020 12:00,4173.833333,4033.916667
14/11/2020 00:00,3042.666667,3004.625
14/11/2020 12:00,3848.25,3852.625
15/11/2020 00:00,2790.5,2778.916667
15/11/2020 12:00,3715.5,3808.791667
16/11/2020 00:00,3094.375,3080.666667
16/11/2020 12:00,4205.083333,4198.166667
17/11/2020 00:00,3196.625,3170.666667
17/11/2020 12:00,4254.833333,4093.375
18/11/2020 00:00,3264.625,3179.791667
18/11/2020 12:00,4324.5,4140.666667
19/11/2020 00:00,3250.458333,3264.916667
19/11/2020 12:00,4307.666667,4205.875
20/11/2020 00:00,3323.125,3259.791667
20/11/2020 12:00,4231.041667,4147.916667
21/11/2020 00:00,3059.625,3028.625
21/11/2020 12:00,3896.25,3803.166667
22/11/2020 00:00,2853.916667,2859.291667
22/11/2020 12:00,3689.333333,3824.136364
23/11/2020 00:00,3172.833333,3171.333333
23/11/2020 12:00,4333.958333,4256.75
24/11/2020 00:00,3345.541667,3230.375
24/11/2020 12:00,4369.208333,4253.458333
25/11/2020 00:00,3351.833333,3269.958333
25/11/2020 12:00,4386.5,4216.5
26/11/2020 00:00,3320.166667,3319.666667
26/11/2020 12:00,4360.458333,4265.636364
27/11/2020 00:00,3389,3301.958333
27/11/2020 12:00,4270.041667,4200
28/11/2020 00:00,3092.083333,3147.4
28/11/2020 12:00,3916.083333,3947
29/11/2020 00:00,2885.958333,2922.666667
29/11/2020 12:00,3819.041667,3927.875
30/11/2020 00:00,3209.583333,3172.666667
30/11/2020 12:00,4324.75,4331.166667
01/12/2020 00:00,3140.875,2802.75
01/12/2020 12:00,4139.541667,3707
02/12/2020 00:00,3668.5,3504.041667
02/12/2020 12:00,4578.583333,4424.5
03/12/2020 00:00,3510.791667,3443.166667
03/12/2020 12:00,4412.75,4267
04/12/2020 00:00,3007.458333,2451.208333
04/12/2020 12:00,3570.541667,3249.375
05/12/2020 00:00,3108.5,2719.75
05/12/2020 12:00,3899.583333,3404.541667
06/12/2020 00:00,2877.125,2750.25
06/12/2020 12:00,3606.25,3503.291667
07/12/2020 00:00,2514.916667,2470.791667
07/12/2020 12:00,3146.333333,3130.666667
08/12/2020 00:00,2856.833333,2875.208333
08/12/2020 12:00,3724.208333,3668.166667
09/12/2020 00:00,2737.208333,2677.916667
09/12/2020 12:00,3491.416667,3345.75
10/12/2020 00:00,2947.875,2929.416667
10/12/2020 12:00,3964.041667,3868.416667
11/12/2020 00:00,3240.166667,3152.083333
11/12/2020 12:00,4217.833333,4172.666667
12/12/2020 00:00,3243.541667,3230.416667
12/12/2020 12:00,4130.875,4108.136364
13/12/2020 00:00,3000.041667,3142.5
13/12/2020 12:00,3953.291667,4107.833333
14/12/2020 00:00,3381.625,3301.958333
14/12/2020 12:00,4593.208333,4399.125
15/12/2020 00:00,3459.5,3409.333333
15/12/2020 12:00,4440.625,4391.227273
16/12/2020 00:00,3426.083333,3441.291667
16/12/2020 12:00,4462,4411.125
17/12/2020 00:00,3390.041667,3369.958333
17/12/2020 12:00,4388.125,4398.833333
18/12/2020 00:00,3372.25,3365.333333
18/12/2020 12:00,4156.791667,4183.958333
19/12/2020 00:00,3069,3108.5
19/12/2020 12:00,3922.541667,4025.5
20/12/2020 00:00,3049.291667,2978.125
20/12/2020 12:00,4017.75,3935.125
21/12/2020 00:00,2962.375,3248.541667
21/12/2020 12:00,3795.583333,4357.541667
22/12/2020 00:00,2776.666667,3377.375
22/12/2020 12:00,3638.875,4407.136364
23/12/2020 00:00,2776.541667,3353.958333
23/12/2020 12:00,3805.75,4282.227273
24/12/2020 00:00,2944.541667,3165.666667
24/12/2020 12:00,3818.083333,3998.5
25/12/2020 00:00,2807.041667,2997.291667
25/12/2020 12:00,3459.375,3683.083333
26/12/2020 00:00,2620.791667,2653.708333
26/12/2020 12:00,3539.125,3585.333333
27/12/2020 00:00,2904.916667,2741
27/12/2020 12:00,3852.5,3767.541667
28/12/2020 00:00,2948.041667,2924.291667
28/12/2020 12:00,3997.625,3981.409091
29/12/2020 00:00,2924.666667,3027.5
29/12/2020 12:00,3852.5,4031.333333
30/12/2020 00:00,2809.625,3080.083333
30/12/2020 12:00,3811.083333,4089.125
31/12/2020 00:00,2890.666667,3105.833333
31/12/2020 12:00,3844.791667,4101.666667
01/01/2021 00:00,2879.791667,2917.166667
01/01/2021 12:00,3711.083333,3765.875
02/01/2021 00:00,3418.416667,3262.458333
02/01/2021 12:00,4547.916667,4393.875
03/01/2021 00:00,3434.791667,3217.375
03/01/2021 12:00,4469.041667,4115.166667
04/01/2021 00:00,3579.208333,3159.125
04/01/2021 12:00,4215.458333,3900.833333
05/01/2021 00:00,3108.375,3009.125
05/01/2021 12:00,3607.25,3508.208333
06/01/2021 00:00,3102.25,3018.166667
06/01/2021 12:00,3853.625,3769.416667
07/01/2021 00:00,3205.375,3042.125
07/01/2021 12:00,3886.333333,3792.583333
08/01/2021 00:00,2707.541667,2607.125
08/01/2021 12:00,3283,3221.791667
09/01/2021 00:00,3233.416667,3035.958333
09/01/2021 12:00,3993.708333,3880.583333
10/01/2021 00:00,3417.875,3130.041667
10/01/2021 12:00,4070.916667,3845.333333
11/01/2021 00:00,3269.909091,3162.458333
11/01/2021 12:00,4386.916667,4280.125
12/01/2021 00:00,3692.083333,3563.166667
12/01/2021 12:00,4752.625,4635.863636
13/01/2021 00:00,3535.458333,3265.041667
13/01/2021 12:00,4527.958333,4237.875
14/01/2021 00:00,3491.583333,3221.625
14/01/2021 12:00,4461.208333,4216.666667
15/01/2021 00:00,3477.833333,3364.958333
15/01/2021 12:00,4375.916667,4357.5
16/01/2021 00:00,3266.875,3115.166667
16/01/2021 12:00,4160.708333,3920.458333
17/01/2021 00:00,3084.083333,2997.041667
17/01/2021 12:00,4017.208333,3950.458333
18/01/2021 00:00,3379,3241.75
18/01/2021 12:00,4408.458333,4341.75
19/01/2021 00:00,3408.416667,3337.416667
19/01/2021 12:00,4394.375,4293.666667
20/01/2021 00:00,3412.875,3311.166667
20/01/2021 12:00,4420.25,4373.25
21/01/2021 00:00,3447.041667,3385.208333
21/01/2021 12:00,4474.75,4338.666667
22/01/2021 00:00,3468.666667,3433
22/01/2021 12:00,4397.916667,4322.625
23/01/2021 00:00,3246.666667,3241.166667
23/01/2021 12:00,4019.166667,4061.958333
24/01/2021 00:00,3017.375,3133.791667
24/01/2021 12:00,3929.541667,4102.333333
25/01/2021 00:00,3330,3452
25/01/2021 12:00,4447.125,4525.958333
26/01/2021 00:00,3485.125,3459.125
26/01/2021 12:00,4458,4386.75
27/01/2021 00:00,3481.791667,3343.25
27/01/2021 12:00,4512.75,4296.5
28/01/2021 00:00,3504.833333,3295.833333
28/01/2021 12:00,4468.416667,4245.166667
29/01/2021 00:00,3497.75,3300.333333
29/01/2021 12:00,4395.041667,4183.583333
30/01/2021 00:00,3236.375,3176.5
30/01/2021 12:00,4069.875,4042.791667
31/01/2021 00:00,3018.458333,3074.791667
31/01/2021 12:00,3927.958333,4035.625
01/02/2021 00:00,3149.875,2889.25
01/02/2021 12:00,4088.208333,3918.458333
02/02/2021 00:00,3487.375,3402.208333
02/02/2021 12:00,4463.5,4321.416667
03/02/2021 00:00,3565.375,3368.041667
03/02/2021 12:00,4426.708333,4251.375
04/02/2021 00:00,3381.5,3131.25
04/02/2021 12:00,3936.791667,3702.875
05/02/2021 00:00,2937.666667,2840.416667
05/02/2021 12:00,3428.875,3397.041667
06/02/2021 00:00,3174.791667,3026.041667
06/02/2021 12:00,3836.458333,3857.333333
07/02/2021 00:00,3207.958333,3054.833333
07/02/2021 12:00,3826.333333,3743.5
08/02/2021 00:00,2705.5,2622.5
08/02/2021 12:00,3373.458333,3365.416667
09/02/2021 00:00,3270.041667,3072.791667
09/02/2021 12:00,4018.708333,3927.7
10/02/2021 00:00,3162.041667,2898.181818
10/02/2021 12:00,3760.791667,3577.041667
11/02/2021 00:00,3419.75,3374.875
11/02/2021 12:00,4513.083333,4293.791667
12/02/2021 00:00,3725.125,3639.416667
12/02/2021 12:00,4820.5,4641.083333
13/02/2021 00:00,3215.25,3475.625
13/02/2021 12:00,3927.291667,4290.416667
14/02/2021 00:00,3077.708333,3197.875
14/02/2021 12:00,4019.625,3955.5
15/02/2021 00:00,3331.791667,3260.875
15/02/2021 12:00,4306.5,4223.916667
16/02/2021 00:00,3415,3340.916667
16/02/2021 12:00,4372.333333,4163.083333
17/02/2021 00:00,3493.625,3346.583333
17/02/2021 12:00,4387.166667,4237.5
18/02/2021 00:00,3465.208333,3345.25
18/02/2021 12:00,4399.625,4241.916667
19/02/2021 00:00,3516.75,3444.666667
19/02/2021 12:00,4369.541667,4216.416667
20/02/2021 00:00,3282.958333,3082.666667
20/02/2021 12:00,3981.375,3925.708333
21/02/2021 00:00,3014.708333,3008.083333
21/02/2021 12:00,3808.666667,3710.166667
22/02/2021 00:00,3419.041667,3181.791667
22/02/2021 12:00,4459.958333,4167.083333
23/02/2021 00:00,3565.458333,3391.333333
23/02/2021 12:00,4502.708333,4283.166667
24/02/2021 00:00,3584.666667,3280.083333
24/02/2021 12:00,4483.5,4169.041667
25/02/2021 00:00,3542.875,3319.125
25/02/2021 12:00,4364.375,4077.958333
26/02/2021 00:00,3373.125,3300.958333
26/02/2021 12:00,4242.166667,4011.333333
27/02/2021 00:00,3209.375,3055.583333
27/02/2021 12:00,4038.75,3772.875
28/02/2021 00:00,3031.666667,2964.583333
28/02/2021 12:00,3815.25,3689.666667
01/03/2021 00:00,2988.041667,2945.541667
01/03/2021 12:00,3954.25,3936.208333
02/03/2021 00:00,3567.708333,3335.458333
02/03/2021 12:00,4496.291667,4352.083333
03/03/2021 00:00,3535.833333,3384.541667
03/03/2021 12:00,4382.375,4336.791667
04/03/2021 00:00,3261,2996.791667
04/03/2021 12:00,3761.25,3507.5
05/03/2021 00:00,2917.125,2787.25
05/03/2021 12:00,3508.375,3624.625
06/03/2021 00:00,3192.416667,3008.045455
06/03/2021 12:00,3840.541667,3761.791667
07/03/2021 00:00,2976.791667,2815.708333
07/03/2021 12:00,3468.625,3430.625
08/03/2021 00:00,2991.916667,2819.458333
08/03/2021 12:00,3780.458333,3695.666667
09/03/2021 00:00,3283.791667,3081.833333
09/03/2021 12:00,3912.208333,3837.666667
10/03/2021 00:00,2992.333333,2760.916667
10/03/2021 12:00,3725.458333,3561.583333
11/03/2021 00:00,3524.333333,3328.818182
11/03/2021 12:00,4569.875,4331.636364
12/03/2021 00:00,3741.916667,3576.416667
12/03/2021 12:00,4745.375,4490.136364
13/03/2021 00:00,3091.541667,3186.541667
13/03/2021 12:00,3858.875,3886.375
14/03/2021 00:00,2973.666667,2998.458333
14/03/2021 12:00,3702.666667,3823.291667
15/03/2021 00:00,3318.166667,3195.791667
15/03/2021 12:00,4306,4104.875
16/03/2021 00:00,3417.333333,3254.416667
16/03/2021 12:00,4317.875,3932.625
17/03/2021 00:00,3535,3108.833333
17/03/2021 12:00,4482.375,3654.708333
18/03/2021 00:00,3522.541667,3125.916667
18/03/2021 12:00,4347.833333,3948.291667
19/03/2021 00:00,3539.666667,3171.625
19/03/2021 12:00,4319.208333,3910.25
20/03/2021 00:00,3304.208333,3053.375
20/03/2021 12:00,3979.208333,3684.75
21/03/2021 00:00,3125.458333,2899.375
21/03/2021 12:00,3786.916667,3676.458333
22/03/2021 00:00,3378.5,3112.875
22/03/2021 12:00,4355.208333,4039.291667
23/03/2021 00:00,3503.25,3233.083333
23/03/2021 12:00,4364.583333,4073.416667
24/03/2021 00:00,3501.666667,3233.875
24/03/2021 12:00,4340.25,4037.625
25/03/2021 00:00,3498.416667,3257.291667
25/03/2021 12:00,4293.208333,4082.166667
26/03/2021 00:00,3438.333333,3267.708333
26/03/2021 12:00,4145.916667,4099.958333
27/03/2021 00:00,3206.333333,3131.708333
27/03/2021 12:00,3851.583333,3852.25
28/03/2021 00:00,3390.5,2923.136364
28/03/2021 12:00,3351.840909,3700.125
29/03/2021 00:00,3313.181818,3138.5
29/03/2021 12:00,4074.166667,3976.541667
30/03/2021 00:00,3484.291667,3181.916667
30/03/2021 12:00,4193.791667,3877.666667
31/03/2021 00:00,3553.666667,3161
31/03/2021 12:00,4247.666667,3926.583333
01/04/2021 00:00,3376,3190.541667
01/04/2021 12:00,4531.25,4471.375
02/04/2021 00:00,3495.958333,3386.25
02/04/2021 12:00,4488.875,4252.666667
03/04/2021 00:00,3549.416667,3427.208333
03/04/2021 12:00,4344.083333,4355.25
04/04/2021 00:00,2992.708333,2874.708333
04/04/2021 12:00,3488.666667,3450.958333
05/04/2021 00:00,3189.541667,3042.5
05/04/2021 12:00,3916.041667,3909.541667
06/04/2021 00:00,3177.208333,3018.708333
06/04/2021 12:00,3761.916667,3649.541667
07/04/2021 00:00,2755.958333,2695.458333
07/04/2021 12:00,3336.75,3385.291667
08/04/2021 00:00,3092.916667,2912.083333
08/04/2021 12:00,3803.416667,3718.708333
09/04/2021 00:00,3042.541667,2905.227273
09/04/2021 12:00,3631.916667,3526.375
10/04/2021 00:00,3310.583333,3023.833333
10/04/2021 12:00,4190.583333,4050.541667
11/04/2021 00:00,3526.833333,3475.818182
11/04/2021 12:00,4556.833333,4377.083333
12/04/2021 00:00,3494.75,3352.083333
12/04/2021 12:00,4386,4242.25
13/04/2021 00:00,3456.083333,3337.041667
13/04/2021 12:00,4070.208333,3969.583333
14/04/2021 00:00,3438.375,3276.208333
14/04/2021 12:00,4058.708333,3866.458333
15/04/2021 00:00,3395.791667,3251.791667
15/04/2021 12:00,3977.5,3841.708333
16/04/2021 00:00,3337.833333,3206.291667
16/04/2021 12:00,3879.458333,3822.5
17/04/2021 00:00,3201.541667,3005.833333
17/04/2021 12:00,3752,3512.166667
18/04/2021 00:00,2957.083333,2815.458333
18/04/2021 12:00,3508.875,3616.583333
19/04/2021 00:00,3183.375,3079.083333
19/04/2021 12:00,3860.875,3940.958333
20/04/2021 00:00,3313.708333,3244
20/04/2021 12:00,3952.583333,3950.041667
21/04/2021 00:00,3332.625,3206.083333
21/04/2021 12:00,3973.458333,3799.375
22/04/2021 00:00,3343.166667,3169.041667
22/04/2021 12:00,3981.333333,3808.041667
23/04/2021 00:00,3344.041667,3195.208333
23/04/2021 12:00,3905.291667,3725.625
24/04/2021 00:00,3102.458333,2977.916667
24/04/2021 12:00,3605.041667,3385.458333
25/04/2021 00:00,2925.666667,2813.541667
25/04/2021 12:00,3553.875,3422.5
26/04/2021 00:00,3197.708333,3073.375
26/04/2021 12:00,3900.875,3740.541667
27/04/2021 00:00,3345.416667,3095.375
27/04/2021 12:00,4021.208333,3820.916667
28/04/2021 00:00,3342.083333,3101.5
28/04/2021 12:00,3985.583333,3877.333333
29/04/2021 00:00,3354.958333,3173.666667
29/04/2021 12:00,3983.791667,3867.333333
30/04/2021 00:00,3348.208333,3193.916667
30/04/2021 12:00,3883.5,3820.25
01/05/2021 00:00,3477.791667,3389.458333
01/05/2021 12:00,4528.583333,4495.333333
02/05/2021 00:00,3542.666667,3334.791667
02/05/2021 12:00,4411.416667,4244.625
03/05/2021 00:00,3512.5,3408.416667
03/05/2021 12:00,4310.458333,4215.083333
04/05/2021 00:00,2985.208333,2811.916667
04/05/2021 12:00,3572.75,3559.625
05/05/2021 00:00,3288.541667,3180.291667
05/05/2021 12:00,3949.541667,3919.291667
06/05/2021 00:00,2955.583333,2839.5
06/05/2021 12:00,3458.416667,3375.333333
07/05/2021 00:00,3052.958333,2847.25
07/05/2021 12:00,3876.083333,3761.583333
08/05/2021 00:00,3106.791667,2908.958333
08/05/2021 12:00,3818.75,3799.041667
09/05/2021 00:00,2856.583333,2721.625
09/05/2021 12:00,3560,3553.208333
10/05/2021 00:00,3423.75,3161.583333
10/05/2021 12:00,4185.958333,3989.541667
11/05/2021 00:00,3526.541667,3419.333333
11/05/2021 12:00,4455.125,4278.083333
12/05/2021 00:00,3263.666667,3217.166667
12/05/2021 12:00,4291.708333,4148.166667
13/05/2021 00:00,3219.791667,3137.791667
13/05/2021 12:00,3861.041667,3757.666667
14/05/2021 00:00,3228.708333,3107.666667
14/05/2021 12:00,3821.666667,3716.625
15/05/2021 00:00,2987.75,2882.791667
15/05/2021 12:00,3474.625,3499.75
16/05/2021 00:00,2807.333333,2764.041667
16/05/2021 12:00,3429.125,3431.958333
17/05/2021 00:00,3118.833333,2982.208333
17/05/2021 12:00,3861.833333,3830.875
18/05/2021 00:00,3231.166667,3127.25
18/05/2021 12:00,3900.625,3827.666667
19/05/2021 00:00,3249.25,3108.041667
19/05/2021 12:00,3886.125,3821.083333
20/05/2021 00:00,3244.541667,3144.875
20/05/2021 12:00,3918.583333,4036.416667
21/05/2021 00:00,3238.5,3163.583333
21/05/2021 12:00,3814.125,3890.208333
22/05/2021 00:00,2979.375,2958.791667
22/05/2021 12:00,3491.5,3482.208333
23/05/2021 00:00,2793.416667,2768.083333
23/05/2021 12:00,3404.208333,3534
24/05/2021 00:00,3079.416667,3017.833333
24/05/2021 12:00,3871.166667,3793.291667
25/05/2021 00:00,3221.083333,3109.083333
25/05/2021 12:00,3875.5,3866.666667
26/05/2021 00:00,3223.208333,3126.25
26/05/2021 12:00,3873.375,3778.75
27/05/2021 00:00,3226.625,3056.625
27/05/2021 12:00,3898.666667,3832.625
28/05/2021 00:00,3204.416667,3142.833333
28/05/2021 12:00,3756.583333,3831.5
29/05/2021 00:00,2951.833333,2917.333333
29/05/2021 12:00,3435.75,3403.541667
30/05/2021 00:00,2761.666667,2715.041667
30/05/2021 12:00,3291.25,3254.708333
31/05/2021 00:00,3082.291667,2879.208333
31/05/2021 12:00,3855.166667,3695.041667
01/06/2021 00:00,3525.416667,3449.333333
01/06/2021 12:00,4570.458333,4560.625
02/06/2021 00:00,3285.625,3130.75
02/06/2021 12:00,4079.791667,3947.25
03/06/2021 00:00,3275.875,3197.833333
03/06/2021 12:00,3926.375,3862.208333
04/06/2021 00:00,3361.791667,3145.833333
04/06/2021 12:00,4024,4019
05/06/2021 00:00,3287.75,3222.416667
05/06/2021 12:00,3922.708333,3826.541667
06/06/2021 00:00,2769.75,2697.166667
06/06/2021 12:00,3372.583333,3229.583333
07/06/2021 00:00,3176.208333,2997.125
07/06/2021 12:00,3908.708333,3860.291667
08/06/2021 00:00,3123.166667,2959.333333
08/06/2021 12:00,3785.416667,3692.791667
09/06/2021 00:00,3166.916667,2974.833333
09/06/2021 12:00,4012.708333,3904.666667
10/06/2021 00:00,3439.25,3228.583333
10/06/2021 12:00,4191.125,4129.166667
11/06/2021 00:00,3275.541667,3165.166667
11/06/2021 12:00,4114.208333,3988.227273
12/06/2021 00:00,3641.25,3479.708333
12/06/2021 12:00,4886.333333,4614.045455
13/06/2021 00:00,2772.75,2727.583333
13/06/2021 12:00,3369.666667,3342.333333
14/06/2021 00:00,3064.625,2871.541667
14/06/2021 12:00,3851.166667,3690.125
15/06/2021 00:00,3173.75,2969.625
